id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4605923,"Cosy flat in great location, WIFI",21550170,Gabriella,,Leopoldstadt,48.214010629309776,16.376481931796192,Entire home/apt,90,2,35,2018-01-01,0.80,1,310
4608719,Familientraum,23883715,Susanne,,Whring,48.22714362078176,16.333895748209862,Entire home/apt,80,7,5,2016-08-19,0.11,1,0
4609245,Perfect studio close to the center,6974715,Elke,,Alsergrund,48.23005444866213,16.355260342316114,Entire home/apt,59,3,99,2018-07-03,2.27,1,330
4610053,Studio apartment in center,23853226,Jovana,,Landstra§e,48.19758073519022,16.39764980000754,Entire home/apt,50,1,14,2017-10-19,0.32,2,160
4610269,Modern 2room Apt. in Vienna center,23853226,Jovana,,Landstra§e,48.19720558912851,16.397247664797785,Entire home/apt,43,1,38,2018-06-10,0.89,2,260
4617790,Bright and quiet Studio,9866079,Marcus,,Favoriten,48.17303624417366,16.38463101761047,Entire home/apt,45,30,1,2016-02-16,0.03,2,1
4625663,Citynahe Wohnung in sonniger und ruhiger Lage,23958058,Peter,,Whring,48.23215420284354,16.32145489816391,Entire home/apt,48,2,51,2018-07-08,1.38,5,139
4627954,Splendid Apartment in City Center,1547126,Anna & Vladan,,Innere Stadt,48.20352999843423,16.364868262916396,Entire home/apt,105,1,186,2018-07-07,4.26,35,246
4631292,sunny 53 m2 appartment with view,5142885,Johanna,,Rudolfsheim-Fnfhaus,48.19672930802774,16.31442056287715,Entire home/apt,60,5,3,2018-01-04,0.07,1,0
4631684,Vienna / Wien central rooftop flat with 2 terraces,4842003,Antero,,Margareten,48.187412184000856,16.3605366698772,Entire home/apt,58,2,28,2018-07-03,0.65,1,95
4638343,Nr 2 - apartment extraordinary architecture!,9719601,Christiana,,Neubau,48.200830268988206,16.343687869108035,Entire home/apt,55,28,67,2017-08-26,1.53,10,295
4654848,SCHIFFAMT Top8,3907423,Christian,,Leopoldstadt,48.218346478739726,16.375358020709907,Entire home/apt,80,3,32,2018-06-15,0.91,6,222
4657967,Spacious room in the heart of Vienna,23661381,Nicolas,,Margareten,48.189358330826444,16.349652272919062,Private room,31,2,16,2017-05-28,0.67,2,326
4670556,Beautiful apartment 75qm,24160459,Doris,,Alsergrund,48.2249796298945,16.35448843397182,Entire home/apt,42,2,93,2018-07-01,2.64,2,315
4671064,Charming apartment with balcony,24163230,Flo,,Mariahilf,48.193752244927936,16.34169316698671,Entire home/apt,69,3,50,2017-01-03,1.17,1,214
4674012,Zimmer in feiner Studenten-WG,24177920,Gloria,,Margareten,48.188716088193914,16.35739026448722,Private room,50,1,4,2014-12-29,0.09,1,0
4676803,Modern townhouse with balcony,2418146,Gisella,,Brigittenau,48.229048833466926,16.372894596143222,Entire home/apt,75,6,56,2018-05-16,1.29,10,284
4678911,"St.Stephans cath 800m, cosy Studio ",16895287,Wolfgang & Ditia,,Leopoldstadt,48.214135357129535,16.375968425859195,Entire home/apt,70,2,121,2018-06-23,2.87,2,232
4679925,Moderne Altbauwohnung beim Augarten,24201997,Dr. Florian,,Brigittenau,48.228636369646416,16.37097968576449,Entire home/apt,120,6,2,2016-01-06,0.05,2,0
4682516,Centrally located  sunny Art Studio,24215340,Chiao-Hua,,Josefstadt,48.21158615395668,16.350404102350556,Entire home/apt,65,3,61,2018-05-28,1.43,1,114
4689512,creative artist apartment,24246786,Inge,,Whring,48.22718053485494,16.345419301304496,Entire home/apt,95,2,5,2017-06-18,0.15,2,160
4690256,"Location, Location, Location",7818734,Joris,,Neubau,48.20394752666678,16.350046527906873,Entire home/apt,100,1,0,,,1,0
4692984,Luxury Rooftop 107m2  Pier 208,21756067,Dieter,,Leopoldstadt,48.22318899381598,16.40791983541688,Entire home/apt,135,3,20,2018-06-22,0.51,2,327
4698307,Vienna CityApartments - Design 2,1235709,Guido,,Leopoldstadt,48.222261108977015,16.384406496670586,Entire home/apt,59,2,52,2018-07-03,1.27,8,330
4699505,ROOFTOP CITY CENTER APT. & TERRASSE,6471411,Beate,,Leopoldstadt,48.214938625138664,16.376530311456317,Entire home/apt,78,2,7,2016-04-11,0.16,2,365
4699750,Extra spacious Apartment near Centre and Danube,7052793,Alexander,,Leopoldstadt,48.23105432236827,16.388330377924937,Entire home/apt,36,3,9,2018-05-10,1.41,1,41
4702089,Stylish apartment near the center ,9556855,Pour,,Neubau,48.204675837212434,16.352375411726065,Entire home/apt,140,5,0,,,12,365
4702120,50m2 confortable flat with character near Augarten,12469919,Paul Frederic,,Brigittenau,48.22707462206875,16.369855810750924,Entire home/apt,50,5,38,2018-06-20,0.87,1,1
4703224,Sigmund Freud around the corner,24311838,Andreas,,Alsergrund,48.217023703822996,16.364768947711273,Entire home/apt,109,2,148,2018-06-28,3.39,5,227
4712612,"Top located, quiet and cosy flat",20506066,Johanna,,Neubau,48.201724089955924,16.352387000221633,Entire home/apt,104,1,69,2017-08-19,1.60,1,27
4713352,APARTMENT NEAR HUNDERTWASSERHAUS,2974889,Georgi,,Landstra§e,48.21013891096232,16.39330699697716,Entire home/apt,89,3,0,,,3,322
4718083,Beautiful & Comfortable Flat,23745090,Nina Valentina,,Dbling,48.24552283799381,16.35042803854184,Entire home/apt,39,2,11,2015-08-24,0.29,1,356
4722012,Zimmer in großere Designerwohnung,17145906,Isabelle,,Josefstadt,48.209370874660074,16.34028833954347,Private room,50,1,7,2018-07-01,0.27,3,32
4722719,Ruhiges City-Business Apartment mit Garage,4615178,Eva,,Margareten,48.18680012993823,16.354184939959026,Entire home/apt,70,4,1,2018-05-01,0.42,6,0
4723192,FULLY FURNISHED BIG FLAT,24395737,Leopold,,Mariahilf,48.19041976826578,16.347367818905838,Entire home/apt,115,3,1,2015-01-03,0.02,1,0
4725031,LOFT near Westbahnhof,24403804,Danny,,Rudolfsheim-Fnfhaus,48.18819155670939,16.325288880949874,Entire home/apt,100,1,11,2018-04-06,0.26,7,150
4730935,Central Apartment in 1050 Vienna!,21963702,Irina,,Margareten,48.18142039774186,16.351482788372675,Entire home/apt,45,3,81,2018-06-24,1.89,4,333
4730954,Room with entrance to the garden,1090685,Karin,,Brigittenau,48.23773242216371,16.378263874875234,Private room,33,2,4,2018-04-14,0.16,1,313
4733536,Large 2 Bedroom Near Center,1814038,Alan,,Margareten,48.185060321841284,16.36422913211356,Entire home/apt,145,3,9,2017-06-11,0.22,13,357
4736567,rooftop-apartment near metro,6976115,Andreas,,Simmering,48.1712658435381,16.417074644191022,Entire home/apt,60,2,104,2018-07-03,2.46,1,282
4739732,Central elegant stay in Vienna,5147084,Antonia,,Leopoldstadt,48.20388961229643,16.40104013297006,Private room,39,1,119,2018-06-25,2.72,2,103
4748810,C Apartment in the heart of Vienna!,24508490,Anja&Christian,,Neubau,48.20235113892115,16.346952554023343,Entire home/apt,59,3,155,2018-06-24,3.60,5,115
4751937,Stylish & comfy with a terrace,5307364,Marlies & Dominik,,Margareten,48.187313152923316,16.361487637846775,Entire home/apt,65,3,92,2018-06-30,3.74,3,296
4752559,in the green heart of Vienna,24524913,Rosa,,Leopoldstadt,48.20318297896119,16.403290702861707,Entire home/apt,60,3,19,2017-06-27,0.44,1,95
4755314,Vienna Apartment,24539219,Judit,,Rudolfsheim-Fnfhaus,48.19902388334189,16.321828542283125,Entire home/apt,89,3,3,2015-07-10,0.07,1,349
4755683,X-mas and New Years Eve in Vienna!,4486170,Sebastian,,Leopoldstadt,48.21486149102483,16.412801854634303,Entire home/apt,85,4,0,,,1,0
4758954,Nr 3 Apartment in Biedermeier house,9719601,Christiana,,Neubau,48.20140086992147,16.345745612710026,Entire home/apt,65,2,92,2018-06-30,2.13,10,294
4763624,First Class Apartment Anna near Schönbrunner Park,21771038,Herbert,,Hietzing,48.181101739276826,16.300608407659887,Entire home/apt,99,7,1,2017-06-06,0.07,4,222
4764795,Leo's roof top apartment near town hall,7398236,Leonhard,,Innere Stadt,48.21312468280475,16.357691225839158,Entire home/apt,155,1,84,2018-07-05,2.12,6,78
4765036,"Two rooms, central, wifi",16429695,David,,Brigittenau,48.23105063185026,16.37357257786629,Private room,40,1,0,,,1,362
4765869, 5* at top location&subway station,1758781,Joanna,,Meidling,48.17809283515125,16.33055516532957,Entire home/apt,59,7,30,2017-01-02,0.70,2,160
4769979,"sunny, modern city apartment with big balcony",24605847,Ingrid,,Penzing,48.19823450706076,16.304659756102176,Entire home/apt,75,2,5,2018-05-13,0.16,1,8
4773117,Luxery and Modern Rooftop Appartment with Terrace,22286935,Alexander,,Alsergrund,48.224787489051934,16.35935069222445,Entire home/apt,115,1,3,2018-01-01,0.21,1,134
4775071,PenthouseRoom over the roofs of VIENNA,3186825,Josefine,,Rudolfsheim-Fnfhaus,48.19746218277708,16.326818734337404,Private room,21,4,49,2018-05-28,1.14,1,0
4776700,URBAN APARTMENT VIE,3208525,Peter,,Neubau,48.2065792891067,16.33956851819923,Entire home/apt,111,2,0,,,1,0
4779051,Beautiful garden apartment,24645362,Matan & Leali,,Brigittenau,48.2305279508663,16.36678744763936,Entire home/apt,70,3,13,2018-04-30,0.32,1,22
4784496,Apartment with balcony an parking,24665841,Axel,,Leopoldstadt,48.22403561247309,16.371180074907777,Entire home/apt,95,28,12,2018-04-09,0.28,2,362
4789759,Charming city apartment in the heart of Vienna,24689156,Jeanette,,Innere Stadt,48.21297465562518,16.367301787405296,Entire home/apt,100,1,69,2018-06-30,1.81,1,68
4789882,For couples and urban explorers!,24689074,Fabian,,Mariahilf,48.18949190113635,16.34387047206067,Entire home/apt,59,2,10,2016-12-11,0.24,1,358
4797681,Close to the City Center - 8,9158703,Isabelle,,Neubau,48.20184084275615,16.34852750572446,Entire home/apt,100,3,5,2016-10-04,0.13,18,114
4805705,Central Apartment at Graben,24756026,Richard,,Innere Stadt,48.20878284651963,16.37052680667515,Entire home/apt,250,2,7,2017-09-21,0.18,1,113
4809599,Schöne Wohnung in Top-Lage,19227047,Sarah,,Margareten,48.19309343978695,16.359266862262526,Entire home/apt,60,4,0,,,1,0
4812026,Jugendstil Suite with Breakfast,18982651,Veronika & Johannes,,Innere Stadt,48.208677710190564,16.35718839104415,Entire home/apt,149,1,46,2018-05-27,1.07,3,2
4814272,AP2-1 / Apartment next to the center,8908066,Peter,,Brigittenau,48.23490184072039,16.380677095507405,Entire home/apt,95,3,2,2016-06-07,0.07,2,344
4814522,beautiful room in heart of vienna,8955975,Lauritz,,Alsergrund,48.21634654549281,16.34713073703981,Private room,140,1,1,2015-09-28,0.03,2,365
4816291,Cozy/ Modern/ near to Schönbrunn!,14952347,Kemal,,Rudolfsheim-Fnfhaus,48.184800949311416,16.328407763572745,Entire home/apt,119,1,138,2018-05-22,3.21,7,346
4818599,"nice apartment, Vienna",15667021,Arnold,,Rudolfsheim-Fnfhaus,48.198133015187764,16.319494291840954,Entire home/apt,60,5,1,2015-01-02,0.02,1,0
4819283,Bright room in a quiet green area.,22116163,Angelo,,Whring,48.227416394200915,16.347295631200858,Private room,40,14,44,2017-12-20,1.09,1,69
4820453,3 mins from Stephansplatz 140 SQM!,435964,Sinan,,Innere Stadt,48.20872525961533,16.376466528491544,Entire home/apt,150,4,0,,,1,0
4826354,Modern apartment in central Vienna,24849266,Alin,,Wieden,48.18596282642473,16.3688713462892,Entire home/apt,45,1,138,2018-06-26,7.67,1,62
4826756,Schönes Zimmer in zentraler Lage,24852288,Ilter,,Hernals,48.21869362093766,16.337356697356068,Private room,20,1,1,2016-02-29,0.03,1,0
4828010,City Apartm. 6 in historic center,7147147,Emmanuel,,Innere Stadt,48.21403719445023,16.36903533167313,Entire home/apt,126,3,2,2018-03-04,0.06,20,270
4835784,Quiet courtyard room ,15937461,Tino,,Hernals,48.21702470616873,16.334442381011808,Private room,29,4,121,2017-10-14,2.81,3,0
4836452,20qm Private Room + Roof Terrace,24892879,Joe,,Hietzing,48.17226571170023,16.2986576752119,Private room,9270,3,4,2015-08-27,0.10,1,0
4843263,ESC Apartment Stadthalle,24924192,Klaus,,Rudolfsheim-Fnfhaus,48.20387733285268,16.329331071008944,Entire home/apt,110,1,0,,,1,0
4847275,Historistic O. Wagner Palais / 206 m² / Breakfast,18982651,Veronika & Johannes,,Innere Stadt,48.209723967859134,16.355593007239676,Entire home/apt,329,1,56,2018-07-06,1.42,3,317
4847347,Beautiful penthouse for 7 people,1151232,Ferry,,Alsergrund,48.21748899275631,16.345895810557607,Entire home/apt,105,1,25,2018-05-05,0.58,13,39
4855797,Central Apartment in Vienna,24979837,Katja,,Neubau,48.20492070971557,16.350085508753953,Entire home/apt,55,1,7,2018-04-24,0.16,1,365
4859046,bright Apt. close to city center,5307519,Michael,,Landstra§e,48.19469280607102,16.40964899572148,Entire home/apt,49,2,44,2018-06-24,1.07,3,354
4861379,Cosy Flat Near Central Vienna (18),2941391,Dr.Friederike,,Hernals,48.213736963192865,16.339491864786513,Entire home/apt,60,2,21,2018-05-21,0.55,11,53
4865174,"Gemütliche renovierte Altbau-Wohnung, zentru (Hidden by Airbnb) ah",10030500,Bruno,,Ottakring,48.21373748262439,16.333427453221784,Entire home/apt,70,2,2,2017-02-27,0.11,1,364
4865996,Zentrum - City Centre KHG,9158703,Isabelle,,Innere Stadt,48.210886699342545,16.37568632855714,Entire home/apt,120,3,59,2017-01-08,1.38,18,39
4866180,Gemütliche Wohnung 50m2 ,25030684,Christine,,Rudolfsheim-Fnfhaus,48.18880224856563,16.33493563480692,Entire home/apt,40,2,7,2016-01-10,0.20,1,0
4868308,Perfect location in CENTRAL Vienna!,16080341,Alexia,,Neubau,48.20514358910167,16.350031551976894,Entire home/apt,49,3,31,2018-04-09,0.72,1,42
4869234,City Appartment with balcony very quiet,25047381,Monika,,Rudolfsheim-Fnfhaus,48.19240197212235,16.333397459810165,Entire home/apt,89,1,0,,,1,0
4870077,In the very heart of Vienna,20340123,Georg,,Innere Stadt,48.21011813197238,16.372216900640662,Entire home/apt,85,7,63,2018-07-08,1.57,1,203
4870281,Cosy Flat in Old Biedermeier House,25051964,Barbara,,Neubau,48.20295339793588,16.344384788051325,Entire home/apt,61,2,93,2017-12-09,2.17,1,117
4871089,One Bedroom Apt Near Center & Belvedere Gardens,1814038,Alan,,Margareten,48.18543076313061,16.36504461281976,Entire home/apt,90,3,6,2018-05-01,0.15,13,364
4871342,TOP LOCATION VIENNA BELVEDERE,5691795,Yanita,,Wieden,48.18970428122029,16.375421491840157,Entire home/apt,85,2,173,2018-05-27,4.04,12,318
4871617,Fancy apartment at the Augarten,3729064,Christoph,,Leopoldstadt,48.22098086397761,16.381980122845253,Entire home/apt,70,2,3,2015-06-04,0.07,1,364
4875927,Zimmer in charmanten Wiener Altbau.,25084654,Lisa,,Leopoldstadt,48.22219654384987,16.388445975625114,Private room,34,12,0,,,1,0
4876659,Apartment 1 minute from State Opera,25087787,Elen,,Innere Stadt,48.201794923344146,16.366063872798684,Entire home/apt,115,2,6,2015-11-29,0.15,1,0
4876670,Provence Suite,24403804,Danny,,Rudolfsheim-Fnfhaus,48.18957328359609,16.325527760554248,Entire home/apt,100,1,20,2018-07-04,0.57,7,152
4878316,Nice Top floor appartment in Vienna,25080746,Lukas,,Alsergrund,48.2177799620909,16.343905644916525,Entire home/apt,25,1,0,,,1,0
4882995,"Garden-Apartment/Flat-1, 10 Mins to Centre!",25121553,Judith,,Donaustadt,48.24145140244043,16.433488001739974,Entire home/apt,78,2,26,2018-04-07,0.66,3,354
4883356,Stylish apartment in the centre,8887050,Max,,Margareten,48.19575187219887,16.358468740491322,Entire home/apt,95,1,2,2016-06-20,0.05,1,0
4883788,Studio Type Apartment,819001,Anthony,,Favoriten,48.17197491799129,16.375239707193398,Entire home/apt,40,1,1,2015-01-02,0.02,1,0
4890482,Spacious and modern apartment in the city center,9490995,Cordula,,Leopoldstadt,48.220572189542104,16.371891827132234,Private room,99,6,24,2017-01-02,0.56,1,0
4892153,"Calm and cozy room,10 min to Center",25171970,Tunç,,Josefstadt,48.20983170371836,16.339972520351004,Private room,29,2,23,2017-06-17,0.65,3,0
4893415,Newly renovated studio Apartment,4135984,Martin,,Leopoldstadt,48.20259236213681,16.403961012210114,Entire home/apt,64,2,81,2018-06-09,1.89,4,291
4893484,Apartment S Waldmüllerg - AUGARTEN,25180477,ANYNA Apartments,,Brigittenau,48.231169210480004,16.37429950025346,Entire home/apt,52,1,9,2018-06-17,0.26,8,362
4893888,Beautiful room in residential area,25182887,Konstantin,,Hietzing,48.17695240760052,16.271088150839933,Private room,31,2,96,2018-07-10,2.40,2,187
4895018,City apartment with private garden,18187202,Katharina,,Landstra§e,48.211145682932,16.39017156962433,Entire home/apt,75,1,22,2017-07-10,0.57,5,190
4895289,BAUHAUS STYLE next to SCHOENBRUNN,2032537,Nikola,,Meidling,48.179778364414574,16.318336401588503,Entire home/apt,69,14,21,2018-06-24,0.50,4,345
4895533,Apartment SCHÖNBRUNN,5922712,Walter,,Hietzing,48.181828881390274,16.290380495832466,Entire home/apt,49,7,1,2017-09-23,0.10,2,354
4897350,Apartment - fabulous Vienna views,25205867,Christoph,,Dbling,48.2609390032081,16.362343348040344,Entire home/apt,198,3,3,2018-01-05,0.12,1,177
4897684,Apartment XL Waldmüllerg - AUGARTEN,25180477,ANYNA Apartments,,Brigittenau,48.232894678414056,16.37473669623412,Entire home/apt,385,1,16,2017-08-20,0.47,8,357
4899054,VINTAGE APARTMENT CLOSE TO CITY,25211516,Lukas,,Hernals,48.224642055447944,16.318660271853442,Entire home/apt,85,2,4,2018-05-01,0.13,1,364
4900577,Opera central & cosy room,25224824,Sara,,Innere Stadt,48.20556166041861,16.373303687600792,Private room,40,1,176,2018-07-04,4.81,5,290
4900825,Center! Opera Room,25224824,Sara,,Innere Stadt,48.20498957246874,16.37123218606223,Private room,40,1,229,2018-07-06,5.50,5,274
4907512,Graf Sobieski Apart Studio Apart 4,7147147,Emmanuel,,Alsergrund,48.22968406425981,16.35442002637407,Entire home/apt,86,2,1,2015-09-11,0.03,20,343
4907842,Elegant & modern apartment for 5,25267255,Michaela,,Whring,48.23481747415626,16.326921185831825,Entire home/apt,100,3,4,2017-04-26,0.10,1,344
4911627,Cosy 2roomApartmt near Stadthalle,25292615,Clarissa,,Rudolfsheim-Fnfhaus,48.199780654733054,16.331835597768826,Entire home/apt,200,3,0,,,1,365
4913363,Cosy Room in art deco building ,25302246,Miriam,,Hietzing,48.190155463821974,16.2742481951671,Private room,30,14,1,2016-09-01,0.04,1,0
4915716,Trendy 7th district,25300586,France,,Neubau,48.20031631626651,16.352261551615136,Entire home/apt,49,3,163,2018-07-10,3.80,2,254
4918549,Central Eco Lodge,25333071,Irma,,Neubau,48.20381483937698,16.346620222778995,Private room,29,2,31,2018-05-27,0.78,2,17
4920057,"historic center, 3 bedrooms app. 7",7147147,Emmanuel,,Innere Stadt,48.2136694384973,16.370674507252748,Entire home/apt,130,3,6,2018-03-01,0.21,20,311
4928101,"Lovely Shared Room, next to Metros",24173707,Evan,,Dbling,48.23342773046984,16.355622373776,Shared room,20,1,27,2016-07-08,0.66,3,0
4930012,"Best Location of Vienna,in old Town",25396536,Gece Han,,Mariahilf,48.19861491097232,16.36096887515845,Entire home/apt,85,1,177,2018-06-27,4.91,1,115
4935998,Super central room Stephansplatz  1,11843762,Dali,,Innere Stadt,48.207469100891814,16.372886847604715,Private room,40,1,253,2018-07-08,6.04,6,276
4937916,Super central room Stephansplatz  2,11843762,Dali,,Innere Stadt,48.20898755122419,16.37205976898037,Private room,40,1,227,2018-07-09,5.42,6,305
4938029,Center! Room on Stephansplatz #2,11843762,Dali,,Innere Stadt,48.208138636896344,16.371394714096144,Private room,40,1,230,2018-07-06,5.52,6,306
4938074,Center! Room on Stephansplatz #1,11843762,Dali,,Innere Stadt,48.206724142047435,16.37149786169138,Private room,40,1,232,2018-07-09,5.60,6,301
4938293,Cosy room in city center #1,11843762,Dali,,Innere Stadt,48.20727223058678,16.37127615068949,Private room,32,1,228,2018-07-04,5.50,6,257
4938300,Cosy room in city center #2,11843762,Dali,,Innere Stadt,48.20897315576438,16.372110115676733,Private room,40,1,223,2018-07-07,5.38,6,286
4943528,Pretty Apartment in Vienna Center,25446153,Gábor,,Rudolfsheim-Fnfhaus,48.19909458145855,16.332119006766227,Entire home/apt,50,1,81,2018-06-08,2.03,1,273
4961638,Big room in a lovely House (Vienna),25099323,Katharina,,Donaustadt,48.21115048773078,16.50089765014364,Private room,50,2,7,2018-05-10,0.54,1,360
4964929,Spacious Old Style Appartement in Perfect Location,4608935,Christoph,,Mariahilf,48.197911636446186,16.358906541202057,Entire home/apt,70,1,6,2018-06-25,0.93,2,296
4970887,Living at the Park,6571299,Daria,,Margareten,48.192298856631595,16.356036354761027,Entire home/apt,153,30,24,2016-07-31,0.58,4,160
4974162,Private room in Vienna's centre,25640886,Anna,,Alsergrund,48.223122124858214,16.366033164442225,Private room,40,3,4,2016-07-11,0.10,1,0
4975085,Wien Zentrum Günstig 6 Personen,25644796,Ani,,Meidling,48.17521180229392,16.32589148040662,Entire home/apt,70,7,0,,,1,16
4975348,@VOGELWEIDPLATZ: SONG CONTEST,25646506,Christine,,Rudolfsheim-Fnfhaus,48.20403406976319,16.330471227911385,Private room,55,2,0,,,1,0
4980448,Luxury design flat central location,22711250,Leonie,,Neubau,48.20625615668543,16.354613043657462,Entire home/apt,70,5,49,2018-06-28,1.23,1,219
4981555,32m² Studio in the heart of Vienna,13951194,Edward,,Innere Stadt,48.214372718562366,16.374139096237663,Entire home/apt,89,1,2,2018-01-03,0.05,23,210
4981626,60m² classic apartment for 2-4 pers. in the centre,13951194,Edward,,Innere Stadt,48.21241848380875,16.37267983068089,Entire home/apt,160,1,12,2018-03-18,0.29,23,276
4982664,cozy and charming old-house room,25685914,Samira,,Hernals,48.22071930366061,16.323432191861695,Private room,20,2,4,2016-08-17,0.10,1,0
4984196,Modern meets Classic,5307364,Marlies & Dominik,,Margareten,48.18924839453906,16.36102435286093,Entire home/apt,80,3,112,2018-07-04,2.64,3,280
4990963,Graf Sobieski Apart Design Apart 1,7147147,Emmanuel,,Alsergrund,48.229278593788656,16.353201867875402,Entire home/apt,85,2,1,2015-03-18,0.02,20,312
4991080,2 Bedroom Apartment City Center,7147147,Emmanuel,,Innere Stadt,48.21730845074099,16.369441811054116,Entire home/apt,126,3,3,2017-11-22,0.22,20,322
4991082,"Huge three-bedroom city apart. (5 rooms,central)",7147147,Emmanuel,,Alsergrund,48.21985054851782,16.364057577979416,Entire home/apt,138,2,12,2017-10-23,0.42,20,123
4992301,Gemütliche helle Altbauwohnung,25738495,Barbara,,Rudolfsheim-Fnfhaus,48.199573885033246,16.337663993334722,Entire home/apt,62,2,133,2018-06-24,3.33,1,57
4995640,"Central, Beautiful 2-Room Apt.,",25754110,Paula,,Mariahilf,48.198736640311694,16.35775590293765,Entire home/apt,48,14,1,2015-08-15,0.03,1,32
4999433,nice and quiet apartment ,15937461,Tino,,Hernals,48.215314568937856,16.33594625523399,Entire home/apt,49,4,4,2017-09-07,0.33,3,0
5001989,"very central, big, homelike room",25794028,Romana,,Alsergrund,48.222645211481776,16.367236291319013,Private room,51,2,10,2018-01-01,0.27,1,88
5003973,Charming for 2,18638184,Gerhard,,Alsergrund,48.22894806198216,16.350538028280496,Entire home/apt,55,1,16,2018-05-27,0.46,1,58
5010320,"Cosy and quiet apartment , 1 minute to subway U6",25840028,Philipp,,Meidling,48.17955496283485,16.333156880388426,Entire home/apt,45,4,84,2018-06-25,2.18,3,320
5010807,Stay in the Heart of Vienna,12466450,Ursula,,Innere Stadt,48.210463427774414,16.372461295900465,Entire home/apt,160,3,77,2018-06-11,2.19,2,102
5011721,Luxury apartment in Vienna City,25847653,Erich,,Innere Stadt,48.203382502759105,16.366489934956228,Entire home/apt,190,3,33,2018-06-21,0.97,4,255
5017094,Lovely Belvedere apartment for 2!,2689954,Diana,,Wieden,48.18975861736497,16.375693315968356,Entire home/apt,70,1,0,,,2,0
5018095,Great deal B&B for singles!,2689954,Diana,,Margareten,48.18496669622109,16.365503288227274,Private room,40,1,0,,,2,0
5020452,Center - perfect location - quiet,25902285,Friedemann,,Wieden,48.19645126123552,16.363655987224117,Entire home/apt,72,2,75,2018-06-29,1.85,1,312
5020681,"Modern, central and beautiful flat",15884441,Ruth,,Leopoldstadt,48.219761128866935,16.38060612875393,Entire home/apt,80,2,149,2018-07-01,3.61,2,103
5023598,Sunny room in shared apartment. Best location!,2953490,Mala,,Ottakring,48.21379417374992,16.336458662493516,Private room,21,1,24,2018-06-18,0.71,3,355
5023754,"cosy & spacious ""well-quarter"" loft",1938715,Sergius,,Ottakring,48.21018616329985,16.334786423461637,Entire home/apt,45,3,61,2018-05-28,1.49,3,287
5036009,Luxury 40m2 - Balcony in the garden - near to City,25996676,Siegrun,,Dbling,48.24284846004155,16.342609175793758,Entire home/apt,50,5,2,2018-06-30,1.50,2,83
5042777,"Schönes, helles, 11qm Zimmer  ",26035521,Claudia,,Landstra§e,48.207334648000675,16.39403868558796,Private room,55,3,0,,,1,0
5046191,Danubian Residence,26051648,Sarah,,Floridsdorf,48.25416584921503,16.412146724722483,Entire home/apt,45,3,19,2018-04-14,0.48,1,1
5048306,Central location - Museum Quartier,25062459,Alvaro,,Mariahilf,48.199395005902225,16.355422607527743,Entire home/apt,69,3,30,2017-06-18,0.76,1,98
5053694,Best Location City Apartment 51m²,9350795,Joe,,Innere Stadt,48.20460783608938,16.370535028753874,Entire home/apt,129,3,4,2017-05-29,0.11,5,160
5055235,Cozy appartment near Song Contest,15368936,Julia,,Rudolfsheim-Fnfhaus,48.20100031266368,16.336076630063214,Entire home/apt,150,5,0,,,1,0
5055899,Quiet & Bright Private Room,8829735,David,,Rudolfsheim-Fnfhaus,48.203141129986136,16.331442971218284,Private room,42,2,5,2017-04-30,0.13,1,365
5056660,Brand NEW classic Vienna style APT!,2593571,Anna,,Brigittenau,48.22924938033085,16.373871369554614,Entire home/apt,55,2,99,2018-06-24,2.40,2,111
5059272,Schoenbrunn Palace Area Suite,4865438,Daniela,,Rudolfsheim-Fnfhaus,48.18530328011152,16.325285578691943,Entire home/apt,69,4,2,2018-01-01,0.06,19,169
5073931,central rooftop-apartment with terrace,11359944,Eckart,,Neubau,48.20096437653473,16.350044751893794,Entire home/apt,59,1,105,2018-06-20,2.60,1,10
5074392,Cozy appartment,26203845,Amina,,Whring,48.22812207909537,16.33826227769072,Entire home/apt,55,2,15,2018-01-02,0.41,1,191
5074517,Brand new City Center Apartment,5218168,Georg,,Mariahilf,48.201392644376696,16.363729981839388,Entire home/apt,90,2,99,2018-05-31,2.34,1,312
5076041,Quiet apartment with terrace!,1869602,Tom,,Alsergrund,48.22441763402908,16.353209414111195,Entire home/apt,68,2,167,2018-07-02,3.98,4,266
5080242,your own central apartment in VIE,17858474,Elisabeth,,Margareten,48.19402116103824,16.357540623828253,Entire home/apt,55,2,33,2015-10-25,0.78,1,0
5081013,studio apartment,23443905,Peter,,Landstra§e,48.19587809562721,16.407906900962956,Entire home/apt,85,1,0,,,7,315
5091139,» Lovely & Well-Lit Studio Apartment–City Center «,2236974,Tobias,,Landstra§e,48.20060145865011,16.40235764617568,Entire home/apt,35,2,59,2018-07-09,6.15,2,103
5098204,Charming City Center Apartment for 2,26342428,Vera,,Leopoldstadt,48.214468949130634,16.38281570647301,Entire home/apt,90,3,16,2018-05-30,0.69,1,85
5101081,Gemütliche Gartenwohnung mit zwei Katzen,6717531,Felicitas,,Whring,48.23103348952463,16.32206632501684,Entire home/apt,30,2,3,2017-08-07,0.13,1,0
5101125,bright and cozy room in vienna ,26356935,Yannick,,Leopoldstadt,48.21740667863697,16.40471924713506,Private room,39,2,28,2017-09-30,0.70,1,0
